date,country,city,maximum_temprature,minimum_temprature,wind_speed,wind_direction,amount_of_rain,humidity,cloud_coverage,pressure
2009-06-15,United Kingdom,Nottingham,20,11,5,SE,7.5,88,36,1016
2009-06-16,United Kingdom,Nottingham,21,9,6,WSW,0.5,79,49,1021
2009-06-17,United Kingdom,Nottingham,16,12,16,SSW,4.1,91,59,1016
2009-06-18,United Kingdom,Nottingham,15,9,16,WSW,0.5,79,67,1016
2009-06-19,United Kingdom,Nottingham,17,10,19,W,0.2,73,73,1018
2009-06-20,United Kingdom,Nottingham,15,9,14,WNW,1.3,85,64,1023
2009-06-21,United Kingdom,Nottingham,19,9,8,NW,0.1,76,64,1024
2009-06-22,United Kingdom,Nottingham,21,11,4,WNW,1.0,82,74,1027
2009-06-23,United Kingdom,Nottingham,23,10,8,E,1.7,81,45,1028
2009-06-24,United Kingdom,Nottingham,21,10,13,ENE,0.0,74,3,1024
2009-06-25,United Kingdom,Nottingham,22,10,14,NE,0.0,77,45,1017
2009-06-26,United Kingdom,Nottingham,23,12,11,NE,3.6,86,52,1013
2009-06-27,United Kingdom,Nottingham,21,13,5,ENE,5.6,94,86,1015
2009-06-28,United Kingdom,Nottingham,25,13,6,ENE,2.8,87,55,1016
2009-06-29,United Kingdom,Nottingham,26,15,9,ESE,1.4,79,23,1018
2009-06-30,United Kingdom,Nottingham,27,15,9,ESE,0.3,78,37,1021
2009-07-01,United Kingdom,Nottingham,28,16,8,SE,0.1,74,41,1022
2009-07-02,United Kingdom,Nottingham,28,16,8,SE,0.1,74,41,1022
2009-07-03,United Kingdom,Nottingham,21,15,9,S,7.8,90,60,1012
2009-07-04,United Kingdom,Nottingham,22,13,11,SSW,1.0,79,42,1012
2009-07-05,United Kingdom,Nottingham,21,14,10,SSW,2.1,88,67,1008
2009-07-06,United Kingdom,Nottingham,18,12,14,SW,5.8,90,69,1003
2009-07-07,United Kingdom,Nottingham,17,10,10,W,6.6,94,84,1002
2009-07-08,United Kingdom,Nottingham,18,11,9,NW,1.3,80,66,1011
2009-07-09,United Kingdom,Nottingham,16,9,15,WNW,0.7,75,52,1015
2009-07-10,United Kingdom,Nottingham,18,10,11,WNW,0.0,71,39,1015
2009-07-11,United Kingdom,Nottingham,20,8,8,S,4.1,84,49,1012
2009-07-12,United Kingdom,Nottingham,19,13,16,SW,7.5,83,73,1005
2009-07-13,United Kingdom,Nottingham,19,12,12,SSW,1.7,80,38,1007
2009-07-14,United Kingdom,Nottingham,19,12,11,SSW,2.0,81,51,1006
2009-07-15,United Kingdom,Nottingham,19,13,15,SSW,8.0,90,72,1009
2009-07-16,United Kingdom,Nottingham,20,12,9,S,5.1,85,66,1017
2009-07-17,United Kingdom,Nottingham,19,12,15,WSW,9.2,93,88,1004
2009-07-18,United Kingdom,Nottingham,19,12,19,W,5.2,80,75,1007
2009-07-19,United Kingdom,Nottingham,16,12,13,WSW,5.6,92,78,1008
2009-07-20,United Kingdom,Nottingham,17,10,12,SW,1.7,84,40,1012
2009-07-21,United Kingdom,Nottingham,17,11,14,SSE,5.6,96,83,1006
2009-07-22,United Kingdom,Nottingham,18,12,18,SSW,0.8,85,78,1000
2009-07-23,United Kingdom,Nottingham,20,12,16,SW,0.7,78,56,1001
2009-07-24,United Kingdom,Nottingham,17,12,12,WSW,2.4,87,58,1008
2009-07-25,United Kingdom,Nottingham,20,11,9,W,0.6,80,37,1019
2009-07-26,United Kingdom,Nottingham,20,13,14,SSW,2.4,87,83,1015
2009-07-27,United Kingdom,Nottingham,19,12,14,SW,4.4,84,65,1010
2009-07-28,United Kingdom,Nottingham,19,10,16,SSW,0.9,80,52,1015
2009-07-29,United Kingdom,Nottingham,14,13,16,SSW,13.6,94,97,1010
2009-07-30,United Kingdom,Nottingham,16,11,15,W,6.2,84,53,1016
2009-07-31,United Kingdom,Nottingham,19,8,10,SSW,0.4,80,32,1020
2009-08-01,United Kingdom,Nottingham,17,13,11,SSW,2.3,92,75,1008
